pair_id,screen_id,left_file,right_file,final_choice,final_score,choice_trace,num_choice_changes,attention_check,timestamp_utc,uid,cid,orig_uid,rt_ms,client_w,client_h
35896::gemini_comp_s2w_35896_v1.png||gemini_comp_s2w_35896_v2.png,35896,gemini_comp_s2w_35896_v1.png,gemini_comp_s2w_35896_v2.png,A < B,1,3,0,no,2025-11-02T23:38:20.771796+00:00,T000240,35896::gemini_comp_s2w_35896_v1.png>>gemini_comp_s2w_35896_v2.png::T000240,,10829,1397,668
35896::gemini_comp_s2w_35896_v1.png||gemini_comp_s2w_35896_v3.png,35896,gemini_comp_s2w_35896_v1.png,gemini_comp_s2w_35896_v3.png,A < B,1,3,0,no,2025-11-02T23:38:08.710039+00:00,T000241,35896::gemini_comp_s2w_35896_v1.png>>gemini_comp_s2w_35896_v3.png::T000241,,10183,1397,668
35896::gemini_comp_s2w_35896_v1.png||gemini_comp_s2w_35896_v4.png,35896,gemini_comp_s2w_35896_v1.png,gemini_comp_s2w_35896_v4.png,A < B,1,3,0,no,2025-11-02T23:38:30.828265+00:00,T000242,35896::gemini_comp_s2w_35896_v1.png>>gemini_comp_s2w_35896_v4.png::T000242,,8569,1397,668
35896::gemini_comp_s2w_35896_v2.png||gemini_comp_s2w_35896_v3.png,35896,gemini_comp_s2w_35896_v2.png,gemini_comp_s2w_35896_v3.png,A < B,1,3,0,no,2025-11-02T23:37:51.054835+00:00,T000243,35896::gemini_comp_s2w_35896_v2.png>>gemini_comp_s2w_35896_v3.png::T000243,,5335,1397,668
35896::gemini_comp_s2w_35896_v2.png||gemini_comp_s2w_35896_v4.png,35896,gemini_comp_s2w_35896_v2.png,gemini_comp_s2w_35896_v4.png,A > B,-1,2,0,no,2025-11-02T23:38:45.286560+00:00,T000244,35896::gemini_comp_s2w_35896_v2.png>>gemini_comp_s2w_35896_v4.png::T000244,,4035,1397,668
35896::gemini_comp_s2w_35896_v3.png||gemini_comp_s2w_35896_v4.png,35896,gemini_comp_s2w_35896_v3.png,gemini_comp_s2w_35896_v4.png,A < B,1,"2,3",1,no,2025-11-02T23:38:40.024113+00:00,T000245,35896::gemini_comp_s2w_35896_v3.png>>gemini_comp_s2w_35896_v4.png::T000245,,4069,1397,668
37185::gemini_comp_s2w_37185_v1.png||gemini_comp_s2w_37185_v2.png,37185,gemini_comp_s2w_37185_v1.png,gemini_comp_s2w_37185_v2.png,A > B,-1,2,0,no,2025-11-02T23:38:52.941956+00:00,T000246,37185::gemini_comp_s2w_37185_v1.png>>gemini_comp_s2w_37185_v2.png::T000246,,3608,1397,668
37185::gemini_comp_s2w_37185_v1.png||gemini_comp_s2w_37185_v3.png,37185,gemini_comp_s2w_37185_v1.png,gemini_comp_s2w_37185_v3.png,A > B,-1,2,0,no,2025-11-02T23:39:01.680928+00:00,T000247,37185::gemini_comp_s2w_37185_v1.png>>gemini_comp_s2w_37185_v3.png::T000247,,2370,1397,668
37185::gemini_comp_s2w_37185_v1.png||gemini_comp_s2w_37185_v4.png,37185,gemini_comp_s2w_37185_v1.png,gemini_comp_s2w_37185_v4.png,A > B,-1,2,0,no,2025-11-02T23:38:57.201095+00:00,T000248,37185::gemini_comp_s2w_37185_v1.png>>gemini_comp_s2w_37185_v4.png::T000248,,2739,1397,668
37185::gemini_comp_s2w_37185_v2.png||gemini_comp_s2w_37185_v3.png,37185,gemini_comp_s2w_37185_v2.png,gemini_comp_s2w_37185_v3.png,A < B,1,3,0,no,2025-11-02T23:39:06.691924+00:00,T000249,37185::gemini_comp_s2w_37185_v2.png>>gemini_comp_s2w_37185_v3.png::T000249,,3153,1397,668
37185::gemini_comp_s2w_37185_v2.png||gemini_comp_s2w_37185_v4.png,37185,gemini_comp_s2w_37185_v2.png,gemini_comp_s2w_37185_v4.png,A > B,-1,2,0,no,2025-11-02T23:39:11.178500+00:00,T000250,37185::gemini_comp_s2w_37185_v2.png>>gemini_comp_s2w_37185_v4.png::T000250,,3167,1397,668
37185::gemini_comp_s2w_37185_v3.png||gemini_comp_s2w_37185_v4.png,37185,gemini_comp_s2w_37185_v3.png,gemini_comp_s2w_37185_v4.png,A > B,-1,2,0,no,2025-11-02T23:39:13.349098+00:00,T000251,37185::gemini_comp_s2w_37185_v3.png>>gemini_comp_s2w_37185_v4.png::T000251,,919,1397,668
38140::gpt_comp_s2w_38140_v1.png||gpt_comp_s2w_38140_v2.png,38140,gpt_comp_s2w_38140_v1.png,gpt_comp_s2w_38140_v2.png,A < B,1,3,0,no,2025-11-02T23:39:44.093186+00:00,T000252,38140::gpt_comp_s2w_38140_v1.png>>gpt_comp_s2w_38140_v2.png::T000252,,2168,1397,668
38140::gpt_comp_s2w_38140_v1.png||gpt_comp_s2w_38140_v3.png,38140,gpt_comp_s2w_38140_v1.png,gpt_comp_s2w_38140_v3.png,A < B,1,3,0,no,2025-11-02T23:39:29.645115+00:00,T000253,38140::gpt_comp_s2w_38140_v1.png>>gpt_comp_s2w_38140_v3.png::T000253,,14956,1397,668
38140::gpt_comp_s2w_38140_v1.png||gpt_comp_s2w_38140_v4.png,38140,gpt_comp_s2w_38140_v1.png,gpt_comp_s2w_38140_v4.png,A < B,1,3,0,no,2025-11-02T23:40:08.612798+00:00,T000254,38140::gpt_comp_s2w_38140_v1.png>>gpt_comp_s2w_38140_v4.png::T000254,,16221,1397,668
38140::gpt_comp_s2w_38140_v2.png||gpt_comp_s2w_38140_v3.png,38140,gpt_comp_s2w_38140_v2.png,gpt_comp_s2w_38140_v3.png,A < B,1,3,0,no,2025-11-02T23:39:40.079363+00:00,T000255,38140::gpt_comp_s2w_38140_v2.png>>gpt_comp_s2w_38140_v3.png::T000255,,5054,1397,668
38140::gpt_comp_s2w_38140_v2.png||gpt_comp_s2w_38140_v4.png,38140,gpt_comp_s2w_38140_v2.png,gpt_comp_s2w_38140_v4.png,A < B,1,3,0,no,2025-11-02T23:40:12.117506+00:00,T000256,38140::gpt_comp_s2w_38140_v2.png>>gpt_comp_s2w_38140_v4.png::T000256,,2327,1397,668
38140::gpt_comp_s2w_38140_v3.png||gpt_comp_s2w_38140_v4.png,38140,gpt_comp_s2w_38140_v3.png,gpt_comp_s2w_38140_v4.png,A < B,1,3,0,no,2025-11-02T23:39:51.154179+00:00,T000257,38140::gpt_comp_s2w_38140_v3.png>>gpt_comp_s2w_38140_v4.png::T000257,,5402,1397,668
39241::gemini_comp_s2w_39241_v1.png||gemini_comp_s2w_39241_v2.png,39241,gemini_comp_s2w_39241_v1.png,gemini_comp_s2w_39241_v2.png,A >> B,-2,1,0,no,2025-11-02T23:40:18.086836+00:00,T000258,39241::gemini_comp_s2w_39241_v1.png>>gemini_comp_s2w_39241_v2.png::T000258,,4469,1397,668
39241::gemini_comp_s2w_39241_v1.png||gemini_comp_s2w_39241_v3.png,39241,gemini_comp_s2w_39241_v1.png,gemini_comp_s2w_39241_v3.png,A < B,1,3,0,no,2025-11-02T23:40:25.418071+00:00,T000259,39241::gemini_comp_s2w_39241_v1.png>>gemini_comp_s2w_39241_v3.png::T000259,,5851,1397,668
39241::gemini_comp_s2w_39241_v1.png||gemini_comp_s2w_39241_v4.png,39241,gemini_comp_s2w_39241_v1.png,gemini_comp_s2w_39241_v4.png,A < B,1,3,0,no,2025-11-02T23:40:39.848220+00:00,T000260,39241::gemini_comp_s2w_39241_v1.png>>gemini_comp_s2w_39241_v4.png::T000260,,2255,1397,668
39241::gemini_comp_s2w_39241_v2.png||gemini_comp_s2w_39241_v3.png,39241,gemini_comp_s2w_39241_v2.png,gemini_comp_s2w_39241_v3.png,A << B,2,4,0,no,2025-11-02T23:40:35.420139+00:00,T000261,39241::gemini_comp_s2w_39241_v2.png>>gemini_comp_s2w_39241_v3.png::T000261,,1191,1397,668
39241::gemini_comp_s2w_39241_v2.png||gemini_comp_s2w_39241_v4.png,39241,gemini_comp_s2w_39241_v2.png,gemini_comp_s2w_39241_v4.png,A << B,2,4,0,no,2025-11-02T23:40:28.185626+00:00,T000262,39241::gemini_comp_s2w_39241_v2.png>>gemini_comp_s2w_39241_v4.png::T000262,,1560,1397,668
39241::gemini_comp_s2w_39241_v3.png||gemini_comp_s2w_39241_v4.png,39241,gemini_comp_s2w_39241_v3.png,gemini_comp_s2w_39241_v4.png,A < B,1,3,0,no,2025-11-02T23:40:32.849403+00:00,T000263,39241::gemini_comp_s2w_39241_v3.png>>gemini_comp_s2w_39241_v4.png::T000263,,3238,1397,668
39995::gemini_comp_s2w_39995_v1.png||gemini_comp_s2w_39995_v2.png,39995,gemini_comp_s2w_39995_v1.png,gemini_comp_s2w_39995_v2.png,A > B,-1,2,0,no,2025-11-02T23:41:16.876725+00:00,T000264,39995::gemini_comp_s2w_39995_v1.png>>gemini_comp_s2w_39995_v2.png::T000264,,10562,1397,668
39995::gemini_comp_s2w_39995_v1.png||gemini_comp_s2w_39995_v3.png,39995,gemini_comp_s2w_39995_v1.png,gemini_comp_s2w_39995_v3.png,A >> B,-2,1,0,no,2025-11-02T23:40:54.085745+00:00,T000265,39995::gemini_comp_s2w_39995_v1.png>>gemini_comp_s2w_39995_v3.png::T000265,,2615,1397,668
39995::gemini_comp_s2w_39995_v1.png||gemini_comp_s2w_39995_v4.png,39995,gemini_comp_s2w_39995_v1.png,gemini_comp_s2w_39995_v4.png,A < B,1,3,0,no,2025-11-02T23:41:21.336839+00:00,T000266,39995::gemini_comp_s2w_39995_v1.png>>gemini_comp_s2w_39995_v4.png::T000266,,2921,1397,668
39995::gemini_comp_s2w_39995_v2.png||gemini_comp_s2w_39995_v3.png,39995,gemini_comp_s2w_39995_v2.png,gemini_comp_s2w_39995_v3.png,A >> B,-2,1,0,no,2025-11-02T23:40:49.779915+00:00,T000267,39995::gemini_comp_s2w_39995_v2.png>>gemini_comp_s2w_39995_v3.png::T000267,,6784,1397,668
39995::gemini_comp_s2w_39995_v2.png||gemini_comp_s2w_39995_v4.png,39995,gemini_comp_s2w_39995_v2.png,gemini_comp_s2w_39995_v4.png,A > B,-1,2,0,no,2025-11-02T23:41:04.793799+00:00,T000268,39995::gemini_comp_s2w_39995_v2.png>>gemini_comp_s2w_39995_v4.png::T000268,,5395,1397,668
39995::gemini_comp_s2w_39995_v3.png||gemini_comp_s2w_39995_v4.png,39995,gemini_comp_s2w_39995_v3.png,gemini_comp_s2w_39995_v4.png,A << B,2,4,0,no,2025-11-02T23:40:57.874273+00:00,T000269,39995::gemini_comp_s2w_39995_v3.png>>gemini_comp_s2w_39995_v4.png::T000269,,2257,1397,668
4034::gpt_comp_s2w_4034_v1.png||gpt_comp_s2w_4034_v2.png,4034,gpt_comp_s2w_4034_v1.png,gpt_comp_s2w_4034_v2.png,A > B,-1,2,0,no,2025-11-02T23:42:12.107506+00:00,T000270,4034::gpt_comp_s2w_4034_v1.png>>gpt_comp_s2w_4034_v2.png::T000270,,1382,1397,668
4034::gpt_comp_s2w_4034_v1.png||gpt_comp_s2w_4034_v3.png,4034,gpt_comp_s2w_4034_v1.png,gpt_comp_s2w_4034_v3.png,A > B,-1,2,0,no,2025-11-02T23:42:03.125659+00:00,T000271,4034::gpt_comp_s2w_4034_v1.png>>gpt_comp_s2w_4034_v3.png::T000271,,3092,1397,668
4034::gpt_comp_s2w_4034_v1.png||gpt_comp_s2w_4034_v4.png,4034,gpt_comp_s2w_4034_v1.png,gpt_comp_s2w_4034_v4.png,A > B,-1,2,0,no,2025-11-02T23:41:58.688032+00:00,T000272,4034::gpt_comp_s2w_4034_v1.png>>gpt_comp_s2w_4034_v4.png::T000272,,28860,1397,668
4034::gpt_comp_s2w_4034_v2.png||gpt_comp_s2w_4034_v3.png,4034,gpt_comp_s2w_4034_v2.png,gpt_comp_s2w_4034_v3.png,A > B,-1,2,0,no,2025-11-02T23:42:09.224760+00:00,T000273,4034::gpt_comp_s2w_4034_v2.png>>gpt_comp_s2w_4034_v3.png::T000273,,4235,1397,668
4034::gpt_comp_s2w_4034_v2.png||gpt_comp_s2w_4034_v4.png,4034,gpt_comp_s2w_4034_v2.png,gpt_comp_s2w_4034_v4.png,A > B,-1,2,0,no,2025-11-02T23:41:28.294448+00:00,T000274,4034::gpt_comp_s2w_4034_v2.png>>gpt_comp_s2w_4034_v4.png::T000274,,4733,1397,668
4034::gpt_comp_s2w_4034_v3.png||gpt_comp_s2w_4034_v4.png,4034,gpt_comp_s2w_4034_v3.png,gpt_comp_s2w_4034_v4.png,A < B,1,3,0,no,2025-11-02T23:42:16.074372+00:00,T000275,4034::gpt_comp_s2w_4034_v3.png>>gpt_comp_s2w_4034_v4.png::T000275,,2537,1397,668
40467::gpt_comp_s2w_40467_v1.png||gpt_comp_s2w_40467_v2.png,40467,gpt_comp_s2w_40467_v1.png,gpt_comp_s2w_40467_v2.png,A > B,-1,"3,2",1,no,2025-11-02T23:42:48.473828+00:00,T000276,40467::gpt_comp_s2w_40467_v1.png>>gpt_comp_s2w_40467_v2.png::T000276,,1984,1397,668
40467::gpt_comp_s2w_40467_v1.png||gpt_comp_s2w_40467_v3.png,40467,gpt_comp_s2w_40467_v1.png,gpt_comp_s2w_40467_v3.png,A < B,1,3,0,no,2025-11-02T23:42:40.231001+00:00,T000277,40467::gpt_comp_s2w_40467_v1.png>>gpt_comp_s2w_40467_v3.png::T000277,,9921,1397,668
40467::gpt_comp_s2w_40467_v1.png||gpt_comp_s2w_40467_v4.png,40467,gpt_comp_s2w_40467_v1.png,gpt_comp_s2w_40467_v4.png,A > B,-1,2,0,no,2025-11-02T23:42:29.131289+00:00,T000278,40467::gpt_comp_s2w_40467_v1.png>>gpt_comp_s2w_40467_v4.png::T000278,,11252,1397,668
40467::gpt_comp_s2w_40467_v2.png||gpt_comp_s2w_40467_v3.png,40467,gpt_comp_s2w_40467_v2.png,gpt_comp_s2w_40467_v3.png,A > B,-1,2,0,no,2025-11-02T23:42:52.527359+00:00,T000279,40467::gpt_comp_s2w_40467_v2.png>>gpt_comp_s2w_40467_v3.png::T000279,,2914,1397,668
40467::gpt_comp_s2w_40467_v2.png||gpt_comp_s2w_40467_v4.png,40467,gpt_comp_s2w_40467_v2.png,gpt_comp_s2w_40467_v4.png,A > B,-1,2,0,no,2025-11-02T23:43:02.551973+00:00,T000280,40467::gpt_comp_s2w_40467_v2.png>>gpt_comp_s2w_40467_v4.png::T000280,,1551,1397,668
40467::gpt_comp_s2w_40467_v3.png||gpt_comp_s2w_40467_v4.png,40467,gpt_comp_s2w_40467_v3.png,gpt_comp_s2w_40467_v4.png,A > B,-1,2,0,no,2025-11-02T23:42:59.348859+00:00,T000281,40467::gpt_comp_s2w_40467_v3.png>>gpt_comp_s2w_40467_v4.png::T000281,,3560,1397,668
41454::gemini_comp_s2w_41454_v1.png||gemini_comp_s2w_41454_v2.png,41454,gemini_comp_s2w_41454_v1.png,gemini_comp_s2w_41454_v2.png,A < B,1,3,0,no,2025-11-02T23:43:22.592949+00:00,T000282,41454::gemini_comp_s2w_41454_v1.png>>gemini_comp_s2w_41454_v2.png::T000282,,6398,1397,668
41454::gemini_comp_s2w_41454_v1.png||gemini_comp_s2w_41454_v3.png,41454,gemini_comp_s2w_41454_v1.png,gemini_comp_s2w_41454_v3.png,A < B,1,"2,3",1,no,2025-11-02T23:43:30.423079+00:00,T000283,41454::gemini_comp_s2w_41454_v1.png>>gemini_comp_s2w_41454_v3.png::T000283,,641,1397,668
41454::gemini_comp_s2w_41454_v1.png||gemini_comp_s2w_41454_v4.png,41454,gemini_comp_s2w_41454_v1.png,gemini_comp_s2w_41454_v4.png,A < B,1,3,0,no,2025-11-02T23:43:14.670704+00:00,T000284,41454::gemini_comp_s2w_41454_v1.png>>gemini_comp_s2w_41454_v4.png::T000284,,10275,1397,668
41454::gemini_comp_s2w_41454_v2.png||gemini_comp_s2w_41454_v3.png,41454,gemini_comp_s2w_41454_v2.png,gemini_comp_s2w_41454_v3.png,A < B,1,3,0,no,2025-11-02T23:43:37.094818+00:00,T000285,41454::gemini_comp_s2w_41454_v2.png>>gemini_comp_s2w_41454_v3.png::T000285,,1318,1397,668
41454::gemini_comp_s2w_41454_v2.png||gemini_comp_s2w_41454_v4.png,41454,gemini_comp_s2w_41454_v2.png,gemini_comp_s2w_41454_v4.png,A < B,1,3,0,no,2025-11-02T23:43:34.006675+00:00,T000286,41454::gemini_comp_s2w_41454_v2.png>>gemini_comp_s2w_41454_v4.png::T000286,,2399,1397,668
41454::gemini_comp_s2w_41454_v3.png||gemini_comp_s2w_41454_v4.png,41454,gemini_comp_s2w_41454_v3.png,gemini_comp_s2w_41454_v4.png,A < B,1,3,0,no,2025-11-02T23:43:40.145899+00:00,T000287,41454::gemini_comp_s2w_41454_v3.png>>gemini_comp_s2w_41454_v4.png::T000287,,1571,1397,668
41874::gpt_comp_s2w_41874_v1.png||gpt_comp_s2w_41874_v2.png,41874,gpt_comp_s2w_41874_v1.png,gpt_comp_s2w_41874_v2.png,A > B,-1,2,0,no,2025-11-02T23:44:09.328398+00:00,T000288,41874::gpt_comp_s2w_41874_v1.png>>gpt_comp_s2w_41874_v2.png::T000288,,2918,1397,668
41874::gpt_comp_s2w_41874_v1.png||gpt_comp_s2w_41874_v3.png,41874,gpt_comp_s2w_41874_v1.png,gpt_comp_s2w_41874_v3.png,A < B,1,3,0,no,2025-11-02T23:44:12.895239+00:00,T000289,41874::gpt_comp_s2w_41874_v1.png>>gpt_comp_s2w_41874_v3.png::T000289,,1714,1397,668
41874::gpt_comp_s2w_41874_v1.png||gpt_comp_s2w_41874_v4.png,41874,gpt_comp_s2w_41874_v1.png,gpt_comp_s2w_41874_v4.png,A < B,1,"2,3",1,no,2025-11-02T23:43:58.945969+00:00,T000290,41874::gpt_comp_s2w_41874_v1.png>>gpt_comp_s2w_41874_v4.png::T000290,,4681,1397,668
41874::gpt_comp_s2w_41874_v2.png||gpt_comp_s2w_41874_v3.png,41874,gpt_comp_s2w_41874_v2.png,gpt_comp_s2w_41874_v3.png,A < B,1,3,0,no,2025-11-02T23:44:04.994547+00:00,T000291,41874::gpt_comp_s2w_41874_v2.png>>gpt_comp_s2w_41874_v3.png::T000291,,1956,1397,668
41874::gpt_comp_s2w_41874_v2.png||gpt_comp_s2w_41874_v4.png,41874,gpt_comp_s2w_41874_v2.png,gpt_comp_s2w_41874_v4.png,A < B,1,3,0,no,2025-11-02T23:44:16.660315+00:00,T000292,41874::gpt_comp_s2w_41874_v2.png>>gpt_comp_s2w_41874_v4.png::T000292,,1914,1397,668
41874::gpt_comp_s2w_41874_v3.png||gpt_comp_s2w_41874_v4.png,41874,gpt_comp_s2w_41874_v3.png,gpt_comp_s2w_41874_v4.png,A > B,-1,2,0,no,2025-11-02T23:44:01.547023+00:00,T000293,41874::gpt_comp_s2w_41874_v3.png>>gpt_comp_s2w_41874_v4.png::T000293,,1633,1397,668
42605::gpt_comp_s2w_42605_v1.png||gpt_comp_s2w_42605_v2.png,42605,gpt_comp_s2w_42605_v1.png,gpt_comp_s2w_42605_v2.png,A > B,-1,2,0,no,2025-11-02T23:45:16.861291+00:00,T000294,42605::gpt_comp_s2w_42605_v1.png>>gpt_comp_s2w_42605_v2.png::T000294,,20194,1397,668
42605::gpt_comp_s2w_42605_v1.png||gpt_comp_s2w_42605_v3.png,42605,gpt_comp_s2w_42605_v1.png,gpt_comp_s2w_42605_v3.png,A < B,1,3,0,no,2025-11-02T23:44:37.910227+00:00,T000295,42605::gpt_comp_s2w_42605_v1.png>>gpt_comp_s2w_42605_v3.png::T000295,,5600,1397,668
42605::gpt_comp_s2w_42605_v1.png||gpt_comp_s2w_42605_v4.png,42605,gpt_comp_s2w_42605_v1.png,gpt_comp_s2w_42605_v4.png,A > B,-1,2,0,no,2025-11-02T23:44:48.276359+00:00,T000296,42605::gpt_comp_s2w_42605_v1.png>>gpt_comp_s2w_42605_v4.png::T000296,,1781,1397,668
42605::gpt_comp_s2w_42605_v2.png||gpt_comp_s2w_42605_v3.png,42605,gpt_comp_s2w_42605_v2.png,gpt_comp_s2w_42605_v3.png,A < B,1,3,0,no,2025-11-02T23:44:55.050694+00:00,T000297,42605::gpt_comp_s2w_42605_v2.png>>gpt_comp_s2w_42605_v3.png::T000297,,4950,1397,668
42605::gpt_comp_s2w_42605_v2.png||gpt_comp_s2w_42605_v4.png,42605,gpt_comp_s2w_42605_v2.png,gpt_comp_s2w_42605_v4.png,A > B,-1,2,0,no,2025-11-02T23:44:31.136749+00:00,T000298,42605::gpt_comp_s2w_42605_v2.png>>gpt_comp_s2w_42605_v4.png::T000298,,10753,1397,668
42605::gpt_comp_s2w_42605_v3.png||gpt_comp_s2w_42605_v4.png,42605,gpt_comp_s2w_42605_v3.png,gpt_comp_s2w_42605_v4.png,A > B,-1,2,0,no,2025-11-02T23:44:44.722952+00:00,T000299,42605::gpt_comp_s2w_42605_v3.png>>gpt_comp_s2w_42605_v4.png::T000299,,2706,1397,668
43005::gpt_comp_s2w_43005_v1.png||gpt_comp_s2w_43005_v2.png,43005,gpt_comp_s2w_43005_v1.png,gpt_comp_s2w_43005_v2.png,A > B,-1,2,0,no,2025-11-02T23:45:54.791980+00:00,T000300,43005::gpt_comp_s2w_43005_v1.png>>gpt_comp_s2w_43005_v2.png::T000300,,20340,1397,668
43005::gpt_comp_s2w_43005_v1.png||gpt_comp_s2w_43005_v3.png,43005,gpt_comp_s2w_43005_v1.png,gpt_comp_s2w_43005_v3.png,A < B,1,3,0,no,2025-11-02T23:45:32.811371+00:00,T000301,43005::gpt_comp_s2w_43005_v1.png>>gpt_comp_s2w_43005_v3.png::T000301,,3637,1397,668
43005::gpt_comp_s2w_43005_v1.png||gpt_comp_s2w_43005_v4.png,43005,gpt_comp_s2w_43005_v1.png,gpt_comp_s2w_43005_v4.png,A > B,-1,2,0,no,2025-11-02T23:46:21.545439+00:00,T000302,43005::gpt_comp_s2w_43005_v1.png>>gpt_comp_s2w_43005_v4.png::T000302,,1054,1397,668
43005::gpt_comp_s2w_43005_v2.png||gpt_comp_s2w_43005_v3.png,43005,gpt_comp_s2w_43005_v2.png,gpt_comp_s2w_43005_v3.png,A < B,1,"2,3",1,no,2025-11-02T23:46:19.300820+00:00,T000303,43005::gpt_comp_s2w_43005_v2.png>>gpt_comp_s2w_43005_v3.png::T000303,,1623,1397,668
43005::gpt_comp_s2w_43005_v2.png||gpt_comp_s2w_43005_v4.png,43005,gpt_comp_s2w_43005_v2.png,gpt_comp_s2w_43005_v4.png,A < B,1,3,0,no,2025-11-02T23:46:01.268413+00:00,T000304,43005::gpt_comp_s2w_43005_v2.png>>gpt_comp_s2w_43005_v4.png::T000304,,4949,1397,668
43005::gpt_comp_s2w_43005_v3.png||gpt_comp_s2w_43005_v4.png,43005,gpt_comp_s2w_43005_v3.png,gpt_comp_s2w_43005_v4.png,A < B,1,3,0,no,2025-11-02T23:45:23.732865+00:00,T000305,43005::gpt_comp_s2w_43005_v3.png>>gpt_comp_s2w_43005_v4.png::T000305,,5574,1397,668
43195::gpt_comp_s2w_43195_v1.png||gpt_comp_s2w_43195_v2.png,43195,gpt_comp_s2w_43195_v1.png,gpt_comp_s2w_43195_v2.png,A > B,-1,2,0,no,2025-11-02T23:47:49.215060+00:00,T000306,43195::gpt_comp_s2w_43195_v1.png>>gpt_comp_s2w_43195_v2.png::T000306,,22152,1397,668
43195::gpt_comp_s2w_43195_v1.png||gpt_comp_s2w_43195_v3.png,43195,gpt_comp_s2w_43195_v1.png,gpt_comp_s2w_43195_v3.png,A < B,1,3,0,no,2025-11-02T23:46:15.428161+00:00,T000307,43195::gpt_comp_s2w_43195_v1.png>>gpt_comp_s2w_43195_v3.png::T000307,,1264,1397,668
43195::gpt_comp_s2w_43195_v1.png||gpt_comp_s2w_43195_v4.png,43195,gpt_comp_s2w_43195_v1.png,gpt_comp_s2w_43195_v4.png,A < B,1,3,0,no,2025-11-02T23:47:14.746502+00:00,T000308,43195::gpt_comp_s2w_43195_v1.png>>gpt_comp_s2w_43195_v4.png::T000308,,28551,1397,668
43195::gpt_comp_s2w_43195_v2.png||gpt_comp_s2w_43195_v3.png,43195,gpt_comp_s2w_43195_v2.png,gpt_comp_s2w_43195_v3.png,A < B,1,3,0,no,2025-11-02T23:47:21.524836+00:00,T000309,43195::gpt_comp_s2w_43195_v2.png>>gpt_comp_s2w_43195_v3.png::T000309,,5192,1397,668
43195::gpt_comp_s2w_43195_v2.png||gpt_comp_s2w_43195_v4.png,43195,gpt_comp_s2w_43195_v2.png,gpt_comp_s2w_43195_v4.png,A < B,1,3,0,no,2025-11-02T23:47:25.599570+00:00,T000310,43195::gpt_comp_s2w_43195_v2.png>>gpt_comp_s2w_43195_v4.png::T000310,,2448,1397,668
43195::gpt_comp_s2w_43195_v3.png||gpt_comp_s2w_43195_v4.png,43195,gpt_comp_s2w_43195_v3.png,gpt_comp_s2w_43195_v4.png,A < B,1,3,0,no,2025-11-02T23:46:44.714989+00:00,T000311,43195::gpt_comp_s2w_43195_v3.png>>gpt_comp_s2w_43195_v4.png::T000311,,3941,1397,668
43768::gemini_comp_s2w_43768_v1.png||gemini_comp_s2w_43768_v2.png,43768,gemini_comp_s2w_43768_v1.png,gemini_comp_s2w_43768_v2.png,A > B,-1,2,0,no,2025-11-02T23:48:18.377515+00:00,T000312,43768::gemini_comp_s2w_43768_v1.png>>gemini_comp_s2w_43768_v2.png::T000312,,4931,1397,668
43768::gemini_comp_s2w_43768_v1.png||gemini_comp_s2w_43768_v3.png,43768,gemini_comp_s2w_43768_v1.png,gemini_comp_s2w_43768_v3.png,A > B,-1,2,0,no,2025-11-02T23:48:22.136884+00:00,T000313,43768::gemini_comp_s2w_43768_v1.png>>gemini_comp_s2w_43768_v3.png::T000313,,1907,1397,668
43768::gemini_comp_s2w_43768_v1.png||gemini_comp_s2w_43768_v4.png,43768,gemini_comp_s2w_43768_v1.png,gemini_comp_s2w_43768_v4.png,A < B,1,3,0,no,2025-11-02T23:48:33.718170+00:00,T000314,43768::gemini_comp_s2w_43768_v1.png>>gemini_comp_s2w_43768_v4.png::T000314,,1826,1397,668
43768::gemini_comp_s2w_43768_v2.png||gemini_comp_s2w_43768_v3.png,43768,gemini_comp_s2w_43768_v2.png,gemini_comp_s2w_43768_v3.png,A < B,1,3,0,no,2025-11-02T23:48:29.069338+00:00,T000315,43768::gemini_comp_s2w_43768_v2.png>>gemini_comp_s2w_43768_v3.png::T000315,,5187,1397,668
43768::gemini_comp_s2w_43768_v2.png||gemini_comp_s2w_43768_v4.png,43768,gemini_comp_s2w_43768_v2.png,gemini_comp_s2w_43768_v4.png,A < B,1,3,0,no,2025-11-02T23:48:37.763212+00:00,T000316,43768::gemini_comp_s2w_43768_v2.png>>gemini_comp_s2w_43768_v4.png::T000316,,1799,1397,668
43768::gemini_comp_s2w_43768_v3.png||gemini_comp_s2w_43768_v4.png,43768,gemini_comp_s2w_43768_v3.png,gemini_comp_s2w_43768_v4.png,A < B,1,"2,3",1,no,2025-11-02T23:48:11.793213+00:00,T000317,43768::gemini_comp_s2w_43768_v3.png>>gemini_comp_s2w_43768_v4.png::T000317,,5177,1397,668
44186::gemini_comp_s2w_44186_v1.png||gemini_comp_s2w_44186_v2.png,44186,gemini_comp_s2w_44186_v1.png,gemini_comp_s2w_44186_v2.png,A > B,-1,"1,2",1,no,2025-11-02T23:48:55.184431+00:00,T000318,44186::gemini_comp_s2w_44186_v1.png>>gemini_comp_s2w_44186_v2.png::T000318,,1142,1397,668
44186::gemini_comp_s2w_44186_v1.png||gemini_comp_s2w_44186_v3.png,44186,gemini_comp_s2w_44186_v1.png,gemini_comp_s2w_44186_v3.png,A >> B,-2,1,0,no,2025-11-02T23:48:42.638621+00:00,T000319,44186::gemini_comp_s2w_44186_v1.png>>gemini_comp_s2w_44186_v3.png::T000319,,2958,1397,668
